7875	46.7564888000488	-93.0981979370117	3.02152065236641	0.113603311923580	8.95187663855176	105.325886191278	1.27			
7876	47.0429496765137	-93.0191325526084	0.261397304612729	0.0200490683350158	0.870643789499984	151.562476061006	0			
7877	47.3294296264648	-92.9391708374023	0.288474396393503	0.0278476962194489	1.01901961593201	129.760759256810	0			
7878	47.6159181902485	-92.8583068847656	4.22018829791664	1.04767470353295	8.58453652129892	67.1115263217904	0			
7879	47.902400970459	-92.7765121459961	3.93918765246235	0.403411157871542	9.1919361017878	73.703453168618	0.606			
7880	48.1888780901509	-92.6937866210938	1.00159318866291	0.00827894582237414	2.78437351046389	120.740000074425	0.520833333333333			
7881	48.4753331830425	-92.6100997924805								
7882	48.7617683410645	-92.5254364013672								
7883	49.048168182373	-92.4397888183594								
7884	49.3345270464497	-92.3531321863974								
7885	49.6208305358887	-92.2654495239258								
7886	49.9070816040039	-92.1767272949219								
7887	50.1932630231304	-92.086942611202								
7888	50.4793729474468	-91.9960880894815								
7889	50.7653999328613	-91.9041213989258								
7890	51.0513333966655	-91.8110427856445								
7891	51.3371696472168	-91.7168197631836								
7892	51.6228933026714	-91.6214427332724								
7893	51.908503501646	-91.524887084961								
7894	52.1939840009136	-91.4271220545615								
7895	52.4793281555176	-91.328140258789								
7896	52.764533012144	-91.2279072423135								
7901	26.0311603546143	-96.9118194580078								
7902	26.2987995147705	-96.8712768554688								
7903	26.5668630292339	-96.8303985595703								
7904	26.8353609884939	-96.7891998291016								
7905	27.1042776415425	-96.7476673741494								
7906	27.3736123731059	-96.7057876586914								
7907	27.6433710898122	-96.663572249874								
7908	27.9135370562153	-96.6210174560547								
7909	28.1841134717388	-96.578109741211								
7910	28.4550923993511	-96.5348434448242	14.6090597024496	9.58056204445807	18.7972174916061	20.8425607051366	0			
7911	28.7264709472656	-96.491226196289	15.5607329341790	7.46137602063356	20.3672691280634	25.108413280237	0			
7912	28.9982504690847	-96.4472427368164	15.1118332429731	8.13735414925457	19.5346105465442	23.7023241655307	0			
7913	29.2704186593333	-96.4028930664062	15.3858553810086	9.98971978153362	19.0397926759049	19.0157050349613	0			
7914	29.5429801940918	-96.358169555664	15.2639650051982	10.2614706412743	19.1961287698120	21.1029398706831				
7915	29.8159198760986	-96.3130722045898	14.6531055699598	9.54569981709729	18.3498453365203	19.0672615480814	0			
7916	30.0892391204834	-96.2675877232705	13.9567551735678	7.99962791694996	18.3654674540764	23.0861992516860	0			
7917	30.3629384194651	-96.2217274327432	9.27714464747203	1.18602734945722	14.0967232124163	46.2849302717637	0.63060606060606			
7918	30.6370019605083	-96.1754684448242	14.2431033629905	9.14289714911528	18.6471606586160	20.3936197565696	0			
7919	30.9114398956299	-96.128807067871	14.0227419300770	8.37844200449608	18.4725669147964	20.1858938594615	0			
7920	31.1862325360698	-96.0817565917969	11.9630822328296	6.94009945665464	15.9440217032692	22.4596968603451	0.77			
7921	31.4613867113667	-96.034292159542	13.5735928301421	8.5960154409942	17.9993081563203	22.8351564421254				
7922	31.7368936231059	-95.986427307129	13.7867066935096	9.53784068474865	17.4213659825455	18.7412715852604				
7923	32.0127439191265	-95.938133239746	13.3877192398516	8.50158536969642	16.7469028178722	23.5121278094335	0			
7924	32.28894904352	-95.8894271850586	13.8251825215562	8.61939007476932	16.8731862743313	22.0561239650718	0			
7925	32.5654792785645	-95.8402862548828	13.8276777461965	6.9845202409856	17.8500328561646	24.6099163355274	0			
7926	32.8423471758442	-95.7907104492188	13.9486275852581	10.5550305475710	17.7814057095293	17.0119235687507	0			
7927	33.1195439984722	-95.7406997680664	14.2940567428635	10.7346192075849	18.0808267282250	16.7912241740302	0			
7928	33.3970690081196	-95.6902465820312	12.9662811962637	9.15845839830283	16.6755515580433	18.1144369016939	0.77			
7929	33.6749162981587	-95.6393376012002	14.8446895092552	10.8646266731509	18.7882929371860	15.7287339482383	0			
7930	33.953068763979	-95.5879725794638	14.8283495002604	11.5173649402982	18.079854783563	13.9460475665050	1.27			
7931	34.2315292358398	-95.536148071289	14.9395422675129	12.1189204064387	17.6004734001944	13.5843147582301	1.27			
7932	34.5102910687847	-95.4838562011719	10.671896886386	6.30828038673364	13.2304931509573	23.7461788872871	0.510780141843972			
7933	34.7893600463867	-95.4310836791992	12.1100570421876	6.54773707110841	15.0776758264867	22.4004085019249	0.5825			
7934	35.0687217712402	-95.377830505371	12.7888181063075	9.71453364989425	15.0772510875118	13.9946534333782	0.763076923076923			
7935	35.3483667681294	-95.324089050293	11.0931297994081	8.73841520841101	13.1368193665615	13.7194277527345	0.728			
7936	35.6282910993022	-95.2698516845703	16.1023807151280	12.9586943072377	18.9639307062828	11.6412359328367				
7937	35.9084978411275	-95.2151184082031	12.0889474695362	9.30372434691254	14.5228390275054	14.5363697358611	1.07608695652174			
7938	36.1889772722798	-95.1598663330078	11.9645348939960	8.581159193711	14.5028731013542	17.9956534596732	0.27			
7939	36.4697217633647	-95.104103088379	13.5464778063789	10.6709915033387	15.7408157470799	14.0787240549105	0.778888888888889			
7940	36.7507209777832	-95.0478134155273	12.8226412698548	9.43036519902494	15.286783116813	14.1837693806647	0.654			
7941	37.0319738080425	-94.9909973144531	16.1937173696428	12.7966581176456	18.7836050897778	12.6276638658103	0			
7942	37.3134803771973	-94.9336471557617	14.6958876856279	11.5260234257204	17.2781028868475	13.6729823279020	0.738275862068966			
7943	37.5952301025391	-94.8757400512695	15.1598054015655	12.6035440593209	17.902233402679	13.1220052581797	0.94			
7944	37.8772173235493	-94.8172912597656	14.7769161232596	10.4367729042616	17.2516230149786	15.7700262655046	0.77			
7945	38.1594362566548	-94.7582702636719	14.8135080150793	11.2228260199697	17.4098082626569	13.7632398345821	0.885555555555555			
7946	38.4418764422017	-94.6986827235068	13.6535881934738	10.1612851633193	16.0913381652165	13.9608760338307	0.8121875			
7947	38.7245320966167	-94.638526916504	14.0607603648067	10.334199504662	16.1646306285274	13.9128209916818	0.77			
7948	39.0074109723491	-94.5777720789756	11.9286387164535	4.72891111369772	15.0686770262270	29.9945490863273	0.61			
7949	39.2904920270366	-94.5164337158203	11.8684348336907	1.94355295761539	15.0246683184026	33.5291390638303	0.61			
7950	39.5737772295552	-94.4544830322266	13.3683621674050	2.90882257463647	18.0001326128898	35.8321313201555	0			
7951	39.857250213623	-94.3919296264648	14.6457259251081	10.9590788808859	18.4220793694282	14.9519841877559	0			
7952	40.1409139325542	-94.3287506103516	13.9550050156238	9.7025183815946	18.3361670534159	18.6102175788913	1.12			
7953	40.4247675249653	-94.2649383544922	13.8110450818161	9.52921593984231	18.2519287844424	19.5207915331787	1.12			
7954	40.7087869951802	-94.2004928588867	12.1227927450274	2.78784337085661	16.7943923042127	33.2011978129964	1.12			
7955	40.9929809570312	-94.1353912353516	12.6741968629533	6.02670540697494	16.7243927840945	26.2884632459707	1.12			
7956	41.2773313214702	-94.0696334838867	11.9121302633146	2.9128265298972	16.8789246952684	36.2923899692754	0			
7957	41.561840057373	-94.0032119750977	11.9344809972976	2.29036788685849	18.1124293306739	39.7592673930407	0			
7958	41.8464975664692	-93.9361018519248	13.0437030632717	6.23700951955444	18.7169984917414	31.0218841408795	0			
7959	42.1313018798828	-93.868309020996	13.1419604430957	4.95868162473614	17.8699438293832	28.3754859346168	0			
7960	42.4162435223979	-93.7998123168945	13.5610924141125	8.2199886327899	17.9065098884116	23.4155398333796	0			
7961	42.7013063738423	-93.7306080479776	12.8942414793745	6.86719068801542	16.6545766341018	26.1861728052758	0			
7962	42.9864911725444	-93.6606826782227	12.2069522375629	4.73021600563984	16.9352256345068	31.2848138608566	0			
7963	43.2717923810405	-93.5900192260742	11.1690123221566	3.3456789229562	16.9269276398969	37.3786917356765	0			
7964	43.5572090148926	-93.5186176915322	12.1417603468415	6.05024321677033	16.1861562819514	25.8826427934447	0			
7965	43.8427286455708	-93.4464569091797	11.8535011529519	4.90793316137271	17.1641956242663	33.3811202925906	0			
7966	44.1283302307129	-93.3735275268555	12.0498441579361	6.03229540794223	17.8025488977209	32.0414173090671	0			
7967	44.4140233685893	-93.299819946289	9.32446196200228	1.96260790702286	16.0837791248725	50.7782692976565	0			
7968	44.6997937848491	-93.2253189086914	10.1137419863408	1.97497911480293	17.0649367786980	46.8460849686238	0			
7969	44.9856462786275	-93.1500091552734	11.1967157332026	4.73471470122011	17.0685177622712	35.0393049572425	0			
7970	45.271557838686	-93.0738906860352	9.0700299520447	2.60385890736605	16.6864309825772	48.7179144924997	0			
7971	45.5575266192036	-92.9969329833984	5.14178716080258	0.393398521321476	11.6208741186113	71.3746229293553	0			
7972	45.8435401916504	-92.9191284179688	10.5779439686598	5.28339838776761	15.3647623906920	30.8644196374345	0			
7973	46.1296033551616	-92.8404693603516	8.42384267297896	1.13165628567467	13.4507357192173	45.8835500715264	0			
7974	46.415699005127	-92.7609329223633	4.46450520756346	0.155381032910123	10.6776095927724	88.2551218681955	1.27			
7975	46.7018232037944	-92.6805114746094	0.508122975870407	0.0469927731589596	1.67605494910551	116.518159244331	0			
7976	46.987963645689	-92.5991897583008	4.1799918693796	0.342368560421238	9.65800294114367	73.6180231607849	1.27			
7977	47.2741203308105	-92.5169525146484	4.28535823338808	0.464361827701669	9.56669033234206	74.6843892718205	1.27			
7978	47.5602826764507	-92.4337768554688	1.00334932893408	0.172914289987402	2.64152379235934	86.8324217341734	0.25625			
7979	47.8464393615723	-92.3496571202432	4.04587090429201	1.01349913781118	8.62091901220566	66.043601498475				
7980	48.1325826337261	-92.2645625452842	1.58623605711027	0.0435552900286459	5.45198438258736	111.293843818712	0.520833333333333			
7981	48.4187040021343	-92.1784973144531								
7982	48.7048024823589	-92.0914306640625								
7983	48.9908685991841	-92.0033493041992								
7984	49.2768811871929	-91.9142379760742								
7985	49.5628481218892	-91.8240737915039								
7986	49.8487510681152	-91.7328414916992								
7987	50.1345873186665	-91.6405181884766								
7988	50.4203462908345	-91.5470886230469								
7989	50.7060203552246	-91.4525299072266								
7990	50.9915972063618	-91.3568324427451								
7991	51.2770719220561	-91.2599563598633								
7992	51.5624361345845	-91.1618977208291								
7993	51.8476791381836	-91.062629699707								
7994	52.1327982256489	-90.9621200561523								
7995	52.4177703857422	-90.860366821289								
7996	52.7025985717773	-90.757322249874								
8001	25.9943437268657	-96.6143798828125								
8002	26.2617730786724	-96.5726623535156								
8003	26.5296278307515	-96.530616760254								
8004	26.7979121054372	-96.4882374425088								
8005	27.066613166563	-96.4455032348633								
8006	27.3357377206126	-96.4024276733398								
8007	27.6052785073557	-96.3590087890625								
8008	27.8752279589253	-96.3152236938477								
8009	28.1455884133616	-96.2710876464844								
8010	28.4163465807515	-96.2265873570596								
8011	28.6875028302593	-96.1817169189453	15.3965713374288	10.3815288859051	19.5937589134976	19.2469326963750	0			
8012	28.9590620840749	-96.136472640499	16.3662399558683	10.0250911070223	19.9210172334773	18.4189544829110	0			
8013	29.2310037305278	-96.0908508300781	15.5274062763635	9.57263025462203	19.1294256485228	19.1043644737294	0			
8014	29.5033411825857	-96.0448532104492	15.4256864721943	10.3742872985234	18.8629248959185	18.6140171186133	0			
8015	29.7760572741109	-95.9984588623047	15.3583419907298	10.8470934693159	19.0033019996553	18.201082072696				
8016	30.0491476366597	-95.9516830444336	15.1009187820848	10.1515675043774	18.9639916984975	18.0105141690741	0			
8017	30.3226189767161	-95.9045028686523	13.9382009586545	8.99626106899128	18.2787166120826	22.3668270572015	0			
8018	30.5964536359233	-95.8569279332315	14.3368705297933	8.94468206720827	18.1333111593984	18.2996156211508	0			
8019	30.8706607818604	-95.808937072754	13.2719986499387	4.60257033241913	18.6466168156621	32.5929444894181	0			
8020	31.1452198028564	-95.7605361938477	12.8182796330357	4.13107026510789	18.7906665505676	39.6456739676389	0			
8021	31.4201378976145	-95.7117233276367	12.9724797563395	3.03528792693227	18.4363875198937	37.6583311393293	0			
8022	31.6954111899099	-95.662483215332	14.1776860852193	8.67178216767941	18.5077341045745	24.8753343234442	0			
8023	31.9710264513569	-95.6128234863281	13.8537682477353	9.46197603473242	17.1793339474911	21.8692731751501	0			
8024	32.2469902038574	-95.5627212524414	14.0411817190077	7.55141887272246	17.5983989005280	24.8286245794255	0			
8025	32.5232810974121	-95.5121821741904	14.0139274859457	9.80919665317538	17.1546115664334	17.4922019826528	0			
8026	32.7999086687642	-95.461196899414	14.3474142668136	9.43044371914836	18.0478198514156	19.9136454546783	0			
8027	33.0768613507671	-95.409767150879	14.3850401821718	9.85204270782903	18.3830965812826	17.2901467651379	0			
8028	33.3541460344868	-95.3578720092773	14.7708937636483	10.7759658437106	18.2208908643165	14.2204655833515	0			
8029	33.6317434003276	-95.305519104004	15.0913427851955	11.3268161414237	18.5516784778156	13.3243369552742	0			
8030	33.9096488952637	-95.2526931762695	15.7394453194610	12.6513813401342	18.2103677272558	11.4449555807049	0			
8031	34.1878614118022	-95.1993922571982	10.6382147105742	7.90520451350692	13.2428622904581	20.0007671990704	0.510780141843972			
8032	34.4663782427388	-95.1456126551474	13.3362119736622	9.95164638814589	15.8789122028805	16.066552269166	1.05010638297872			
8033	34.7451982805806	-95.0913467407227	12.7738796870008	9.20469913072795	15.566272697371	17.4144561573278	0.5825			
8034	35.0243082354146	-95.0365829467773	12.4141442589265	9.6234917594615	14.4649582668975	14.2231208675044	1.09504901960784			
8035	35.3036966631489	-94.981317581669	11.0608426347832	8.6656047670477	12.9310462893315	13.3995367860744	0.728			
8036	35.583367378481	-94.9255427698935	12.0572026397629	9.94303226079394	14.2826891728169	12.9658083853793	1.07608695652174			
8037	35.8633117675781	-94.869257034794	12.4669550422035	10.0651847064879	14.8175719085706	12.6786659872196	0.27			
8038	36.1435317993164	-94.8124389648438	12.0114088878838	8.3829517371629	14.6134079841813	17.6100484532518	0.27			
8039	36.4240188598633	-94.7550964355469	11.8326068002942	8.66327368323818	14.1608126663731	16.7121675264052	0.27			
8040	36.7047586748677	-94.6972198486328	12.1532043175206	8.54530641895663	14.6451749838559	15.9342217811739	0.27			
8041	36.9857482910156	-94.6387919764365	12.0398893415956	8.63123943749036	13.9625932301563	15.1141556945685	0.27			
8042	37.2669878313618	-94.579818725586	16.0791099991519	12.0198626923066	18.7921524910154	13.7806298516363	0			
8043	37.548469543457	-94.5202865600586	14.5168013491165	11.3408171413186	17.3439636169535	14.2843106386572	0.874117647058823			
8044	37.8301839520854	-94.4601821899414	16.1937241018836	12.7540511341721	18.6655623351161	13.1104195765858	0			
8045	38.1121378252583	-94.3994979858398	14.8786880757114	11.2113811321873	17.3449800773813	14.6614411511629	0.85			
8046	38.3943013837261	-94.338231978878	14.7868547943879	10.9281394940977	17.0842635445649	13.639702194471	0.85			
8047	38.6766891479492	-94.2763728480185	14.7210194751109	11.302241691031	16.8466398921206	13.7063247530619	0.85			
8048	38.9592923810405	-94.2139129638672	12.6347001831113	8.48214011513793	15.1266924736596	18.5495916477121	0.606071428571429			
8049	39.2420969317036	-94.1508483886719	12.9243175861465	4.35490876279468	16.1233034010551	26.8583572435418	0.69			
